Location,Continent,Country,Season,Category,Name,IDP,Event_Code,Running 1,1000m SkiErg,Running 2,50m Sled Push,Running 3,50m Sled Pull,Running 4,80m Burpee Broad Jump,Running 5,1000m Row,Running 6,200m Farmers Carry,Running 7,100m Sandbag Lunges,Running 8,Wall Balls,Roxzone Time,Run Total,Nationality,Age_Group,Overall_Time,Overall_Time_Sec
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Axel Montreuil, Axel Montreuil, Emmanuel Biguet, Emmanuel Biguet",LR3MS4JI2E7E4B,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Romain Serveaux, Romain Serveaux, Thibaud Nael, Thibaud Nael",LR3MS4JI2E7631,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Joe Wells, Joe Wells, Piers Plowman, Piers Plowman",LR3MS4JI2E67EA,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Maxime Krantz, Maxime Krantz, Arthur Barbey, Arthur Barbey",LR3MS4JI2EB93D,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Julien Veyrat, Julien Veyrat, Gaëtan Chappaz, Gaëtan Chappaz",LR3MS4JI2EA99D,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Thomas Dubost, Thomas Dubost, Hugo Joud, Hugo Joud",LR3MS4JI2EBAC0,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Théo Nguyen, Théo Nguyen, Robin Dillies, Robin Dillies",LR3MS4JI2E83DC,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Thomas Soler, Thomas Soler, Yannick Paquot, Yannick Paquot",LR3MS4JI2E9170,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Ugo D’Aleo, Ugo D’Aleo, Nicolas Bigot, Nicolas Bigot",LR3MS4JI2E72EA,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Luc van Overdam, Luc van Overdam, Jan Van Overdam, Jan Van Overdam",LR3MS4JI2E836C,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Enzo Napoli, Enzo Napoli, Silver Cusset, Silver Cusset",LR3MS4JI2E8D43,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Enrique Dubut, Enrique Dubut, Cedric Kampasath, Cedric Kampasath",LR3MS4JI2EBFD1,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Thibaut Morgado Da Costa, Thibaut Morgado Da Costa, Eliott Goi, Eliott Goi",LR3MS4JI2EC51A,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Jean-Christophe Bruneau, Jean-Christophe Bruneau, Gabin Dedrie, Gabin Dedrie",LR3MS4JI2EA8DB,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Louis Pavis, Louis Pavis, David Adaine, David Adaine",LR3MS4JI2EC5BC,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Adrien Raffault, Adrien Raffault, Frédéric Dorez, Frédéric Dorez",LR3MS4JI2EA0CA,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Tom Franssens, Tom Franssens, Mathia Palaia, Mathia Palaia",LR3MS4JI2E8417,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Alexis PANETIER, Alexis PANETIER, François Bossard, François Bossard",LR3MS4JI2E9108,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Rafael Herranz, Rafael Herranz, Maxime Calzado, Maxime Calzado",LR3MS4JI2E75A2,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Arthur Lecras, Arthur Lecras, Timothe Detant, Timothe Detant",LR3MS4JI2E99A3,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Haddadi Camil, Haddadi Camil, Dylan Gruson, Dylan Gruson",LR3MS4JI2E82E4,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Sebastien Laurent, Sebastien Laurent, Julien Lebret, Julien Lebret",LR3MS4JI2E857C,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Bram Crans, Bram Crans, Melvin Schol, Melvin Schol",LR3MS4JI2E690A,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Amory Fedjekhi, Amory Fedjekhi, Augustin Tonnel, Augustin Tonnel",LR3MS4JI2EB883,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Alexander Paid., Alexander Paid., Al Taki, Al Taki",LR3MS4JI2EB41A,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Pierre Huiban, Pierre Huiban, Fabien Cosmao, Fabien Cosmao",LR3MS4JI2E8E3D,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Emeric Choisy, Emeric Choisy, Yoann Lescure, Yoann Lescure",LR3MS4JI2E829D,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Clement Huber, Clement Huber, Benjamin Voirin, Benjamin Voirin",LR3MS4JI2E944B,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Kévin Lasserre, Kévin Lasserre, Valentin Lauret, Valentin Lauret",LR3MS4JI2EAC95,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Maxime Graignic, Maxime Graignic, Adrien De Thoisy, Adrien De Thoisy",LR3MS4JI2E84A4,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Yassine Moumna, Yassine Moumna, Alexandre Brun, Alexandre Brun",LR3MS4JI2E9E11,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Romain Di Litta, Romain Di Litta, Timothé Garel, Timothé Garel",LR3MS4JI2EA96B,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Alexandre Amice, Alexandre Amice, Bastien Bravais, Bastien Bravais",LR3MS4JI2EC36B,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Ethan Ray, Ethan Ray, Hugo Martinez, Hugo Martinez",LR3MS4JI2EA609,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Lucas Heuzé, Lucas Heuzé, Romain Fellonneau, Romain Fellonneau",LR3MS4JI2E975F,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Slohan Jean Marie Marie Magdeleine, Slohan Jean Marie Marie Magdeleine, Evan Marion, Evan Marion",LR3MS4JI2E9151,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Martin Laville, Martin Laville, Antoine Dumain, Antoine Dumain",LR3MS4JI2EC57B,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Antoine Marchin, Antoine Marchin, Hugo Chapuis, Hugo Chapuis",LR3MS4JI2E80A3,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Mathurin Henry, Mathurin Henry, Antonio Hoff, Antonio Hoff",LR3MS4JI2E9F2C,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Clement Giraud, Clement Giraud, Clément Santini, Clément Santini",LR3MS4JI2E801A,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Sébastien Lavallée, Sébastien Lavallée, Fernando Contreras, Fernando Contreras",LR3MS4JI2E9A09,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Jeremy Tellier, Jeremy Tellier, Larry Pons, Larry Pons",LR3MS4JI2EC5CD,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Mario Kuhnt, Mario Kuhnt, Jonathan Heuer, Jonathan Heuer",LR3MS4JI2EBA7D,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Ashley Young, Ashley Young, Liam Scott, Liam Scott",LR3MS4JI2EABC2,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Michal Sejba, Michal Sejba, Christophe Morin, Christophe Morin",LR3MS4JI2EB821,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Nathan Haag, Nathan Haag, Louis Weber, Louis Weber",LR3MS4JI2E7606,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Doudou Ndiaye, Doudou Ndiaye, Halim Ennadifi, Halim Ennadifi",LR3MS4JI2E8D8E,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Gil Van Lerberghe, Gil Van Lerberghe, Louis Monier, Louis Monier",LR3MS4JI2EBDEA,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Arnaud Pocquet, Arnaud Pocquet, Nicolas Marcoux-Richert, Nicolas Marcoux-Richert",LR3MS4JI2EB338,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Corentin Cardon, Corentin Cardon, Thomas Locht, Thomas Locht",LR3MS4JI2EC160,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Florian Puchly, Florian Puchly, Omar Vazquez, Omar Vazquez",LR3MS4JI2EA690,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Romain Degioanni, Romain Degioanni, Fabien Clair, Fabien Clair",LR3MS4JI2E9BE1,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Salim Mokrani, Salim Mokrani, Hecham Belaidi, Hecham Belaidi",LR3MS4JI2EB3E6,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Romain Leclerc Hairie, Romain Leclerc Hairie, Anthony Blain, Anthony Blain",LR3MS4JI2E6C89,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Sacha Quemeneur, Sacha Quemeneur, Valentin Viel, Valentin Viel",LR3MS4JI2E9381,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Issam Moatassim, Issam Moatassim, Othman Ameyoud, Othman Ameyoud",LR3MS4JI2E7FBB,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Gaspard Bui, Gaspard Bui, Stéphane Fernandez, Stéphane Fernandez",LR3MS4JI2E6727,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Max Bernard, Max Bernard, Joel Lenarz, Joel Lenarz",LR3MS4JI2EAB27,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Jason Lorcher, Jason Lorcher, Julien Delaunay, Julien Delaunay",LR3MS4JI2EC57A,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Codron Valentin, Codron Valentin, Yohannes Pansa, Yohannes Pansa",LR3MS4JI2E8443,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Anthony Peudpiece, Anthony Peudpiece, Arthur Macé, Arthur Macé",LR3MS4JI2E6A76,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Jean-René Pouzin, Jean-René Pouzin, Romain Branly, Romain Branly",LR3MS4JI2E73AB,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Wissem Jarrai, Wissem Jarrai, Axel Hardy, Axel Hardy",LR3MS4JI2EC555,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Seraphin Cuny, Seraphin Cuny, Joan Le Bescond, Joan Le Bescond",LR3MS4JI2E7413,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Jérémy Polteau, Jérémy Polteau, Thomas Martin, Thomas Martin",LR3MS4JI2EB8AF,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Bruno Besler De Aquino, Bruno Besler De Aquino, Tristan Eon, Tristan Eon",LR3MS4JI2E8657,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Mehdi Bendref, Mehdi Bendref, Titouan Le Coq, Titouan Le Coq",LR3MS4JI2EB9E7,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Jérémy Branger, Jérémy Branger, Johan Sklenak, Johan Sklenak",LR3MS4JI2E868D,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Ludovic Kubiak, Ludovic Kubiak, Theo Malezieux, Theo Malezieux",LR3MS4JI2E830E,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Luca Dickmann, Luca Dickmann, Filip Zujic, Filip Zujic",LR3MS4JI2EAA58,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Etienne Sabatie, Etienne Sabatie, Fateh Nabil Taleb, Fateh Nabil Taleb",LR3MS4JI2E7FCE,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Maxime Livraghi, Maxime Livraghi, Gabriel Alardet, Gabriel Alardet",LR3MS4JI2EB9BF,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Jocelyn Pacewicz, Jocelyn Pacewicz, Gaspard Pacewicz, Gaspard Pacewicz",LR3MS4JI2E9BBE,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Alexandre Carpentier, Alexandre Carpentier, Xavier Gautier, Xavier Gautier",LR3MS4JI2E73F2,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Pierre Ruiz, Pierre Ruiz, Benoît Joseph Bernard, Benoît Joseph Bernard",LR3MS4JI2EB52D,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Romain Guichard, Romain Guichard, Joseph Jean, Joseph Jean",LR3MS4JI2E9A3F,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Keefe Teo, Keefe Teo, Luca Jumabhoy, Luca Jumabhoy",LR3MS4JI2E85DA,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Thomas Lemmel, Thomas Lemmel, Paul Roetynck, Paul Roetynck",LR3MS4JI2E995F,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Adrien Lesellier, Adrien Lesellier, Thibaud Villoury, Thibaud Villoury",LR3MS4JI2E8590,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Alex Cannarozzo, Alex Cannarozzo, Zulmea Devy, Zulmea Devy",LR3MS4JI2EA80A,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Quentin Bramoullé, Quentin Bramoullé, Nicolas Herpin, Nicolas Herpin",LR3MS4JI2E8FDA,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Hemrick Verwaerde, Hemrick Verwaerde, Romain Marchand, Romain Marchand",LR3MS4JI2EC56D,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Clément Gobert, Clément Gobert, Axel Chevalier, Axel Chevalier",LR3MS4JI2E7372,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Jeremy Teboul, Jeremy Teboul, Maxime Ouairy, Maxime Ouairy",LR3MS4JI2E84C7,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Clovis Barcelo, Clovis Barcelo, Theophil Ayzac, Theophil Ayzac",LR3MS4JI2E9FC3,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Clément Chatenet, Clément Chatenet, Omar Kossoko, Omar Kossoko",LR3MS4JI2E7388,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Antoine Lutrand, Antoine Lutrand, Pierre Sierra, Pierre Sierra",LR3MS4JI2EA9AC,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Steven Denize, Steven Denize, Florian Bordas, Florian Bordas",LR3MS4JI2E8698,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Quentin Jeusseaume, Quentin Jeusseaume, Thomas Huret, Thomas Huret",LR3MS4JI2E7E94,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Paul Normand, Paul Normand, Pierrick Auray, Pierrick Auray",LR3MS4JI2E813E,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Hugo Poudou, Hugo Poudou, Jérémie Dumontier, Jérémie Dumontier",LR3MS4JI2EB90B,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"William Boirat, William Boirat, Djibril Diallo, Djibril Diallo",LR3MS4JI2E8674,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Vincent Martin, Vincent Martin, Fabien Villagordo, Fabien Villagordo",LR3MS4JI2EA146,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Etienne Ca, Etienne Ca, Guillaume Louis, Guillaume Louis",LR3MS4JI2E7B4E,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Charles Fourcade, Charles Fourcade, Alexandre Ayala, Alexandre Ayala",LR3MS4JI2E6CA2,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"William Mcallister, William Mcallister, Jordan Heywood, Jordan Heywood",LR3MS4JI2E81D5,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Mathieu Oddone, Mathieu Oddone, Thibault Davignon, Thibault Davignon",LR3MS4JI2EC564,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Tom Laheurte, Tom Laheurte, Duval Theo, Duval Theo",LR3MS4JI2E75E3,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Nicolas Dujardin, Nicolas Dujardin, Nicolas Castaing, Nicolas Castaing",LR3MS4JI2E9092,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Thibaud Blind, Thibaud Blind, Antoine Blind, Antoine Blind",LR3MS4JI2E8F2A,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Isaac Azoulay, Isaac Azoulay, Oumar Ba, Oumar Ba",LR3MS4JI2EB8E1,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Aubin Vanhoove, Aubin Vanhoove, Maxime Provenzano, Maxime Provenzano",LR3MS4JI2E8288,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Nicolas Zizzo, Nicolas Zizzo, Thomas Leterreux, Thomas Leterreux",LR3MS4JI2E8C9A,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Jonathan Vansteene, Jonathan Vansteene, Victor Degraeve, Victor Degraeve",LR3MS4JI2E9E59,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Mathieu Artieres, Mathieu Artieres, Gaetan L'Huillier, Gaetan L'Huillier",LR3MS4JI2E9D91,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Julien Arias, Julien Arias, Gauthier Klauss, Gauthier Klauss",LR3MS4JI2E8AAC,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Benjamin Kalita, Benjamin Kalita, Yanis Moulahcene Mhamed, Yanis Moulahcene Mhamed",LR3MS4JI2EB37A,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Nicolas Jan, Nicolas Jan, Alex Charrier, Alex Charrier",LR3MS4JI2E756A,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Lucas Miramont, Lucas Miramont, Kaïs Boulanger, Kaïs Boulanger",LR3MS4JI2E8511,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
2025 PARIS 1,EUROPE,FR,7,PRO MEN DOUBLES,"Jonathan Jean, Jonathan Jean, Anthony Fiquet, Anthony Fiquet",LR3MS4JI2E793A,HDP_PARIS25_OVERALL,,,,,,,,,,,,,,,,,,,,–,,
